n_gt_030,n_gt_045,global_max_absCC
0,0,0.2985432445299148
0,0,0.25693172300415534
0,0,0.2673204877156935
0,0,0.2662714101566469
0,0,0.268674402898202
1,0,0.3197568590541193
0,0,0.2387027984254405
3,0,0.4017315992721497
0,0,0.2592643989222236
1,0,0.39246444416327925
3,0,0.3829168826509721
0,0,0.234480212301033
0,0,0.2671702598879821
1,0,0.31095372637472807
0,0,0.2695672998522366
0,0,0.2901776339061638
0,0,0.2833637573885024
0,0,0.25132906794550913
26,0,0.4290783670133933
1,0,0.3140657429714517
0,0,0.26271449546238596
6,0,0.38344694881732916
1,0,0.3079082751318892
0,0,0.2847568732010462
0,0,0.2442034424665248
4,0,0.3476232346968607
0,0,0.2509195901656694
0,0,0.25236991785657237
0,0,0.2690898718704302
0,0,0.2451505069634414
0,0,0.28104441210411596
0,0,0.2656065974282699
0,0,0.26689761555652286
0,0,0.26838051208921576
0,0,0.247744649145973
0,0,0.2956988416660997
0,0,0.23597162324946613
2,0,0.32617056685451107
1,0,0.39596470840029974
0,0,0.26224971906779876
1,0,0.36625833345763004
0,0,0.2501784556781572
0,0,0.2568940065975838
0,0,0.25289598903667
0,0,0.26020216938199636
0,0,0.260274014297068
0,0,0.2510033046130641
0,0,0.2993199972187683
0,0,0.24993938314407652
0,0,0.2812301777733227
0,0,0.24402601268404783
0,0,0.27746251124898214
0,0,0.24979368264111837
6,0,0.4294262682005798
0,0,0.2997725135401435
0,0,0.28066785099299035
0,0,0.2708072464256513
2,0,0.32091299322300787
0,0,0.27611768208054216
0,0,0.27528906025355854
0,0,0.2832748549055666
11,0,0.40252483200644157
6,0,0.40401335686490986
0,0,0.28333892858711307
0,0,0.2599893072747794
0,0,0.2853843769168732
0,0,0.2667945661739836
1,0,0.3173634169961065
0,0,0.2669208339790901
0,0,0.27128667402035234
0,0,0.2592840967847845
0,0,0.26967202442066873
3,0,0.341954172590744
0,0,0.272716621317943
0,0,0.2712646234382149
0,0,0.2772534234719535
0,0,0.26982664693759933
0,0,0.263486474878873
0,0,0.27831895766895326
0,0,0.2964221711214182
1,0,0.35357480711722805
0,0,0.2869288146200571
0,0,0.29118000756288304
0,0,0.2964449966409911
0,0,0.24128283012292676
0,0,0.2507938996839127
0,0,0.2223468676758924
1,0,0.3030208482542478
0,0,0.21790242181455968
0,0,0.2565680269344972
9,0,0.3473969963936794
14,0,0.3532358243610007
0,0,0.2532047571531123
0,0,0.28482990250411466
0,0,0.2723637969987812
5,0,0.4461863216041031
0,0,0.280738820380752
1,0,0.30187307492872856
0,0,0.2713295449106427
0,0,0.2517430137035494
1,0,0.3127391250331383
2,0,0.3596282117245049
0,0,0.277844073968417
2,0,0.3103578578758153
0,0,0.27172609587641067
0,0,0.2563178296214984
0,0,0.23034383998984528
0,0,0.26263850581095993
4,0,0.41692641220416465
0,0,0.2403701475931447
1,0,0.3093519925066096
3,0,0.4406354434805015
0,0,0.29679906336672884
0,0,0.24835864452789352
0,0,0.2673879067423761
1,0,0.3020188917431061
0,0,0.25378937891230174
0,0,0.27389409031597733
0,0,0.2716654274723062
0,0,0.2916431335564996
68,3,0.5063196505143147
3,0,0.3332337829990123
0,0,0.2732389492826299
0,0,0.274656454293139
10,0,0.3970827609068507
0,0,0.28604903246779334
0,0,0.28492085328085137
0,0,0.2711711648655565
0,0,0.2472255404658107
0,0,0.2805116963858448
0,0,0.26704768641468574
0,0,0.238923640164764
0,0,0.24459871508731465
0,0,0.2348951270339781
0,0,0.25714485653257124
0,0,0.28283934241780756
1,0,0.30136095034719407
0,0,0.29758610990064494
0,0,0.24809867979395295
0,0,0.27746248261501777
0,0,0.25825551869612795
0,0,0.2993314209360588
3,0,0.32544736676004626
0,0,0.27347806853804385
0,0,0.2763735956462045
0,0,0.2562024596492906
0,0,0.2990350567258997
3,0,0.33979418107129805
0,0,0.29947135767149535
0,0,0.27116554920846975
54,0,0.43497045407238655
0,0,0.25598964948849906
2,0,0.30892341309300175
10,0,0.3803322106799766
1,0,0.37424508166916814
1,0,0.30544333085676195
1,0,0.3334680940449052
0,0,0.22359522926899247
0,0,0.2793230453139317
0,0,0.23599877581564355
18,0,0.3356555727218794
3,0,0.33147590234724866
1,0,0.3068731108704121
1,0,0.34241730771990303
0,0,0.2297745234973399
0,0,0.2077114648107285
0,0,0.2660540125339118
7,0,0.44686829905074676
0,0,0.257574815305625
0,0,0.27699183128621907
0,0,0.2737102495309097
0,0,0.26010205260158814
0,0,0.23298582357612946
0,0,0.25795282313234397
0,0,0.29447125933525203
0,0,0.2941024615889552
0,0,0.24805044787870686
0,0,0.2867824231919158
0,0,0.25335869064950955
1,0,0.30198908030766364
2,0,0.3118296935613063
6,0,0.3740584918494969
0,0,0.21678745819830747
0,0,0.25657415628910546
0,0,0.26212061084776506
1,0,0.3048769164397825
12,0,0.31999529061288373
0,0,0.2662212638095968
3,0,0.38111282432643184
0,0,0.230624052775486
0,0,0.2596576861453587
0,0,0.29625095178832134
51,0,0.3868464269549448
0,0,0.2792290970707227
0,0,0.25631951192880303
0,0,0.254870917425194
0,0,0.262867307640931
0,0,0.2718359719109621
0,0,0.29817851579089005
6,0,0.35248804340579565
0,0,0.2686178024025282
0,0,0.24228625374850832
3,0,0.3068110956347014
2,0,0.31583992550611617
0,0,0.2586365655527692
0,0,0.2972233992605538
3,0,0.35948935284956574
0,0,0.282797737442017
0,0,0.28234135025043294
7,0,0.3912422854097129
0,0,0.2582725854948945
0,0,0.24912377526883195
0,0,0.26293190180609305
8,0,0.39104297320927944
1,0,0.34666038207126787
48,0,0.4027948576849307
0,0,0.24122612082960046
0,0,0.2632273964885926
0,0,0.24216437079547454
0,0,0.2686588075270852
3,0,0.37386729038810995
0,0,0.29706918086849066
0,0,0.24409291885361767
0,0,0.26889171837711373
0,0,0.2820119803355643
0,0,0.2757380318484236
0,0,0.27738185890699524
1,0,0.30187893235676927
4,0,0.34811898363409877
3,0,0.31488175463033125
0,0,0.26940422339904424
0,0,0.28686122663246016
0,0,0.28129124121302906
0,0,0.2650932230618446
0,0,0.26908618538776724
6,0,0.34336628864791285
0,0,0.2499323887825567
1,0,0.4045259132469039
0,0,0.287019386324562
12,2,0.5051793628843877
0,0,0.2854966595624245
0,0,0.2634998368164077
2,0,0.30730841493702776
0,0,0.284981373997642
0,0,0.2980272325171839
1,0,0.31699286667166293
1,0,0.30544871581322447
0,0,0.2706419728388125
0,0,0.24778765665264021
5,0,0.4465317693558813
0,0,0.2348008016556675
0,0,0.25158027314755294
0,0,0.28275835858063053
0,0,0.25721978318588506
0,0,0.28191656462614983
0,0,0.2783149115627425
0,0,0.295912580934499
0,0,0.26341462952557876
0,0,0.26582117622538803
17,0,0.41499026541112527
0,0,0.25159496544768406
0,0,0.2822064963802796
0,0,0.27593975701981854
0,0,0.2747164568037712
0,0,0.2857314184888828
2,0,0.385292875727877
3,0,0.3298249420247871
0,0,0.27130464077578387
0,0,0.2752239838525433
0,0,0.29878949029553414
0,0,0.2513799682510033
0,0,0.28964897297405456
5,0,0.30842115616989785
0,0,0.25953725557023366
0,0,0.2677717226806517
0,0,0.26741910952213543
1,0,0.3565147185969468
14,0,0.43880840264924004
0,0,0.2587250735093811
0,0,0.27295612781872813
2,0,0.30955192932383874
0,0,0.2792677689753505
0,0,0.26049004225982975
0,0,0.2488464289670841
63,0,0.4039475439919552
1,0,0.3222790789683226
0,0,0.2612242927415407
0,0,0.29897877087635316
0,0,0.29094243989680657
1,0,0.3237211419988288
0,0,0.2815174463571967
0,0,0.2630441771571133
0,0,0.26232449417874204
0,0,0.2678538177352765
0,0,0.26562824497085513
0,0,0.25791462262395914
1,0,0.3000696328776278
0,0,0.26623288514190513
0,0,0.25655083601593237
1,0,0.3562937816816124
4,0,0.4206868506085528
0,0,0.2545837463883004
26,0,0.3836447905090377
0,0,0.2954190402721915
5,0,0.39817045762127995
0,0,0.273939142769978
0,0,0.2416574888594802
0,0,0.2705398140229578
0,0,0.2307946465723132
0,0,0.2734333076673415
3,0,0.34315263027249354
1,0,0.3011392099585314
0,0,0.23908617929775414
0,0,0.2635084115350874
0,0,0.27175897769468316
77,2,0.6245770853439595
19,2,0.49705689274217457
0,0,0.2522634514565753
0,0,0.2256714556920883
1,0,0.33394763334632216
0,0,0.26057511970169456
108,0,0.41103449044939394
0,0,0.2898739801306156
0,0,0.2477818992425038
70,3,0.5360193901876997
0,0,0.2903603218016429
0,0,0.240085195982053
1,0,0.32741147020679545
2,0,0.3559012549201317
0,0,0.2545549153143804
1,0,0.35057953149386256
0,0,0.2693886862360997
0,0,0.25531208479045725
0,0,0.2793777588403199
0,0,0.2807104029143598
0,0,0.2614898943842026
0,0,0.29033293428635915
0,0,0.2627469250692136
0,0,0.2801713226083888
0,0,0.2783968763811209
0,0,0.2649982967755866
0,0,0.2735784978131015
0,0,0.2639256356864149
0,0,0.2631147058773365
0,0,0.2759391309814258
0,0,0.26237088231375977
0,0,0.2860781795109899
0,0,0.26725631015802703
0,0,0.2495507421786227
1,0,0.3142865007106673
2,0,0.31662687061340966
0,0,0.28858388362896115
0,0,0.2287534349399338
5,0,0.39876244325786714
0,0,0.26725873656430543
0,0,0.22202136350063117
0,0,0.2831077036971539
0,0,0.24259640171477154
0,0,0.27286326586934656
2,0,0.32626512500334565
8,0,0.4134310504391727
7,0,0.3174160840325078
10,0,0.4075276370481159
0,0,0.24928742061802436
0,0,0.27870334045269984
0,0,0.2599044333865762
1,0,0.35473787426572034
0,0,0.2992266120963036
15,0,0.3641772067597788
0,0,0.2849901128000431
0,0,0.2960032357228075
0,0,0.2637458495544673
0,0,0.27430375920521255
0,0,0.25761645486978263
0,0,0.2472520181165802
0,0,0.25458027822227847
1,0,0.3355732412492294
0,0,0.2946063711244659
8,0,0.3506630555538582
0,0,0.2863324405227233
2,0,0.3140939978455253
6,0,0.307953664599725
1,0,0.3612208811728414
0,0,0.2490415622628012
0,0,0.2446510912199341
0,0,0.27814290259234353
0,0,0.29842092147880234
0,0,0.2554276355001455
1,0,0.30807250158322014
0,0,0.29056467218149185
80,3,0.4986995431977191
0,0,0.25320236308483013
36,2,0.5174558140104558
0,0,0.27168919715751844
1,0,0.3049933362111412
0,0,0.27899558320081475
0,0,0.26630470541917645
0,0,0.2629055807928475
0,0,0.22995854409696426
0,0,0.24830526279965826
0,0,0.2904671745294382
0,0,0.2646754686648787
0,0,0.264492048443273
0,0,0.24281499838383125
0,0,0.2711873792992343
2,0,0.3086829255373578
0,0,0.2805045551413023
1,0,0.3170022926441838
0,0,0.28541448443940787
0,0,0.24348538664760666
1,0,0.3173546514295443
1,0,0.3222841831544924
0,0,0.2601323325969666
0,0,0.25527592514348946
14,0,0.3698738251507394
0,0,0.2765021916432713
0,0,0.2768832249828241
4,0,0.3498625219333076
0,0,0.2876121133405476
0,0,0.24758451749443955
0,0,0.280417854915692
0,0,0.234045252095102
0,0,0.25012034365397406
1,0,0.3429228819844813
0,0,0.29263137768472436
0,0,0.2690416096728282
61,0,0.4114045678399913
0,0,0.24320352144239898
0,0,0.25830967301880464
0,0,0.26777032624987385
0,0,0.2320920053962881
1,0,0.4112709171851464
0,0,0.24242708776194624
0,0,0.2593298938085782
0,0,0.2640149767403448
0,0,0.27616827586718823
0,0,0.2679428448506619
1,0,0.333870953051319
0,0,0.25033699528571796
0,0,0.29083964714721616
1,0,0.3004499572398766
0,0,0.28234228054089555
0,0,0.2619041521974966
0,0,0.28131581538828726
0,0,0.25789295734789286
0,0,0.2444471276777451
2,0,0.31155628303074256
0,0,0.2479695383041185
37,0,0.4184751798670974
0,0,0.2844476672319165
0,0,0.24290520762896098
0,0,0.2786459763540331
0,0,0.24087800618026967
0,0,0.26158141527466655
0,0,0.28668069379551914
0,0,0.2333833923601023
0,0,0.24884664639017504
1,0,0.30184976104586764
1,0,0.3239600912412447
0,0,0.2623987315029681
0,0,0.25929437045427806
0,0,0.2942438846306863
0,0,0.2698205147361481
1,0,0.30354959740114246
0,0,0.2580203789541662
0,0,0.272844467271822
0,0,0.2494766368399823
6,0,0.4079970314576652
0,0,0.28303427118745705
0,0,0.2721845779967994
0,0,0.22602655897474383
0,0,0.29015095618052683
3,0,0.3375658824777305
1,0,0.3407451318328064
0,0,0.2805986544102904
0,0,0.2667949463628305
4,0,0.3598710576310119
0,0,0.296618227796271
0,0,0.2561616708075992
0,0,0.25295778699021126
0,0,0.2535612324811468
0,0,0.24893575535508009
0,0,0.2699058201320459
0,0,0.2679141850113839
0,0,0.2808843202687526
0,0,0.26749202095754515
14,0,0.40008949619450523
3,0,0.36375726007230785
0,0,0.27029408294977286
0,0,0.24611416667158836
0,0,0.27768482725154586
0,0,0.28397359213197193
0,0,0.26510964327005
9,0,0.3272168199343859
2,0,0.3054530881705948
0,0,0.2707767491788172
1,0,0.3062553204607673
0,0,0.27734766700744196
0,0,0.2692484257764398
0,0,0.2565132336155607
2,0,0.310565621227015
3,0,0.3266914163189098
0,0,0.2473886330818662
0,0,0.2772050835500592
0,0,0.2521390173412511
2,0,0.3094624504083358
0,0,0.29739688229826944
4,0,0.3806428589065258
0,0,0.2683475721207181
0,0,0.22981238849985514
0,0,0.2595450588261836
14,0,0.3967807289000744
0,0,0.25739807384654695
0,0,0.28726140473056533
0,0,0.28627539104825095
0,0,0.2710616545093708
1,0,0.31633574777663986
0,0,0.27668755307861054
0,0,0.2711825683988193
0,0,0.22419029203832355
0,0,0.2954847831854182
3,0,0.34459454255454813
0,0,0.252372426583574
1,0,0.3136884168297927
0,0,0.2544444269358614
0,0,0.22869184915392943
0,0,0.22523475100943846
0,0,0.25996392729655876
0,0,0.27618991606134874
0,0,0.2286822954165724
0,0,0.24646082025157032
1,0,0.30174044964446733
0,0,0.2543138693285975
0,0,0.27278619751921496
0,0,0.2817446697942565
0,0,0.22331581403350365
0,0,0.28264020267950607
0,0,0.26374856283234305
5,1,0.45522743002963695
0,0,0.2763965006231211
0,0,0.25844571931225807
0,0,0.2831383815047047
1,0,0.32000957674805
0,0,0.24147161667266445
0,0,0.27767687892098647
2,0,0.3044902684084844
0,0,0.2779239417947057
0,0,0.2325181000791139
3,0,0.3281169993730319
38,0,0.3861659864942278
0,0,0.2498126087698771
3,0,0.3955799409637772
0,0,0.2617608999739948
1,0,0.30169066494192626
0,0,0.26638386861271524
53,2,0.48152868590334946
0,0,0.2860445648858809
2,0,0.3160763221345764
0,0,0.2770920065900594
0,0,0.2821563015505236
0,0,0.2425231012198551
0,0,0.2816960592850185
15,0,0.44976879754518534
0,0,0.2841736353691299
0,0,0.26859028504294297
0,0,0.28576320074617706
0,0,0.20500618746183388
0,0,0.2993933542287102
0,0,0.2692778726643507
0,0,0.2889005695059218
0,0,0.29417513958778463
0,0,0.2573626275796489
0,0,0.2803145017278724
0,0,0.23846720731350937
0,0,0.2505553607477811
0,0,0.2922729798597859
0,0,0.2700315513472064
0,0,0.2232981079365638
0,0,0.2782790084323777
7,0,0.3986335643698307
0,0,0.24424193613615724
2,0,0.33193258012809124
1,0,0.39571006595147934
57,0,0.41409280077537663
0,0,0.2775337336096737
0,0,0.28344206920978343
4,0,0.3141820228646869
0,0,0.2605287828457724
6,0,0.30752207763918765
0,0,0.27258022184443537
0,0,0.2777661968893365
0,0,0.26788284169036697
2,0,0.33410029488122767
4,0,0.3671399360271666
0,0,0.24203007072728724
2,0,0.36218106017114865
0,0,0.2361246757445487
0,0,0.2685604925861071
0,0,0.26195601368692756
0,0,0.2847040034395239
1,0,0.3647443195255358
0,0,0.286094781295386
0,0,0.2601709175085622
0,0,0.24381147611318754
0,0,0.2655521040316614
0,0,0.24997176948735594
2,0,0.32288721766186895
0,0,0.2485480613508927
1,0,0.3013261145518794
0,0,0.25707901895005314
0,0,0.2885380127144581
0,0,0.27812666576829786
0,0,0.265791674309522
0,0,0.23629022865391522
0,0,0.2971824794789744
0,0,0.26280135794207077
0,0,0.23932415210901362
0,0,0.2776412923659514
4,0,0.33160343759984123
1,0,0.30084597686758047
10,0,0.4089572554432626
10,0,0.31711925712400335
0,0,0.24923466497846294
0,0,0.2575076233071801
0,0,0.274437047968984
0,0,0.2764706673999707
2,0,0.3582055092471274
3,0,0.3064521642007912
0,0,0.2539173457749019
0,0,0.28714688529370597
0,0,0.2998011962655543
0,0,0.2945234543518718
0,0,0.24893450530233843
0,0,0.28354985624740786
0,0,0.2784379568125937
0,0,0.24657459949241156
0,0,0.28993073441962963
60,3,0.4925753179825829
0,0,0.24944502183742015
0,0,0.2730568078189221
10,0,0.4193152288868727
0,0,0.26930726752886397
32,0,0.3854071910624775
11,0,0.40037019878781965
0,0,0.27248793826742457
0,0,0.2739354063275067
0,0,0.278055753718373
0,0,0.297814170366912
0,0,0.2817180067219041
0,0,0.24793415822950557
7,0,0.44964369982443225
0,0,0.26738341152570044
32,0,0.36507945365608885
0,0,0.249608213515392
1,0,0.30820278457236006
0,0,0.2592984311284713
0,0,0.24926001605678305
22,2,0.48000908201279435
0,0,0.2887751210549786
3,0,0.3523198556744426
0,0,0.2347133908141931
0,0,0.24962630461235147
0,0,0.2682851668635487
0,0,0.2521014963231088
0,0,0.21770544817262316
0,0,0.2693287661644558
0,0,0.24397587268146134
4,0,0.4417640051598589
0,0,0.2519172854042724
0,0,0.2788895216756458
6,0,0.30844156450567045
0,0,0.23972817834880097
0,0,0.29887978073024724
0,0,0.2797338630075214
0,0,0.27991534435308857
0,0,0.27504108718524406
11,0,0.3394896374493143
0,0,0.26597715994068266
0,0,0.2765449392398258
0,0,0.2574198235792833
0,0,0.2843365525561671
0,0,0.2902453363710836
0,0,0.2826306387935899
2,0,0.3673444566681937
6,0,0.36125344206154075
75,3,0.5630549756915159
1,0,0.30140239875524155
0,0,0.2692101310652542
0,0,0.2522858184488632
0,0,0.25649536360220493
0,0,0.21660483251090218
9,0,0.4365709003088763
0,0,0.29341117296796704
0,0,0.23625653528797974
0,0,0.26212199833727295
0,0,0.2716391566870544
0,0,0.2541330890205742
0,0,0.29167348760594775
0,0,0.2933980771910398
0,0,0.2917830930432338
1,0,0.34923047973125615
0,0,0.2691245013661635
2,0,0.3773624139461695
0,0,0.2661795968879842
1,0,0.3343313019849939
1,0,0.39476722769594363
0,0,0.25553214784078176
0,0,0.2545941190691759
0,0,0.28912169746374544
0,0,0.264608706027563
0,0,0.24932901520338596
6,2,0.49636249155135453
4,0,0.33236480596973145
0,0,0.2483859745718805
3,0,0.32744360697094793
0,0,0.24574367603319108
16,0,0.40386472161043097
0,0,0.2646323115952
43,0,0.43903285704839584
1,0,0.36544044431451744
0,0,0.26079047296765717
1,0,0.30803854090983535
0,0,0.2617397960328215
0,0,0.2276859678944759
0,0,0.2988589229822811
1,0,0.3394022030012835
21,1,0.46820998574769795
0,0,0.27897638848160344
53,0,0.40238011163910214
0,0,0.2553437396647715
0,0,0.26473913122305726
2,0,0.39327803226324626
3,0,0.36354274772501577
0,0,0.295911823197459
0,0,0.28035084742649546
0,0,0.2416243963099603
0,0,0.2921126692451766
0,0,0.2912875335083438
0,0,0.28161674023758526
0,0,0.25238653032949165
0,0,0.2744974891903324
0,0,0.27767209160494555
1,0,0.3003825984436197
0,0,0.25735588997424425
44,0,0.3314418306428804
0,0,0.29192265844095167
0,0,0.28219410019988145
0,0,0.24127371789592567
0,0,0.28693705077492343
0,0,0.29376162363805164
6,0,0.32833757535073016
0,0,0.27794123636414597
1,0,0.3129860390488986
0,0,0.2549434366322371
0,0,0.24208011185839542
0,0,0.26309327333848165
0,0,0.24768517647676389
0,0,0.28204903180814694
1,0,0.3038450423870077
0,0,0.25588073646204623
2,0,0.35201622807877914
0,0,0.2541042532722872
1,0,0.38489215533255067
0,0,0.2870204845750189
0,0,0.23045218204191562
0,0,0.28068502821365054
0,0,0.21885351697544056
0,0,0.2994658384509912
0,0,0.24146969038963007
0,0,0.2792095420861028
0,0,0.2936353876189958
0,0,0.28314591479862555
0,0,0.27083242498900945
0,0,0.2729606454430057
1,0,0.3665966503426124
0,0,0.2790116694404508
0,0,0.25523842691746124
0,0,0.26421544973523137
0,0,0.2641634090666262
0,0,0.28367178850063285
0,0,0.27300795007778444
0,0,0.28952580217169266
5,0,0.319245867667997
1,0,0.3486633341095201
4,0,0.37562389413185227
0,0,0.2860400830314605
0,0,0.2563404806821948
0,0,0.2761583775451802
0,0,0.2585044090705611
0,0,0.26896611940024545
0,0,0.27300769715927514
0,0,0.2580110151665677
2,0,0.3053160572413768
0,0,0.28674359705816854
27,2,0.579302983045107
4,0,0.40780704455150546
0,0,0.2773163143729271
0,0,0.2788785869578076
0,0,0.27478618982635383
0,0,0.2997330771027646
1,0,0.3451945042236624
0,0,0.22687064978661622
0,0,0.2847218819746908
0,0,0.28164118852874803
1,0,0.30277494970328117
0,0,0.2908498460467184
0,0,0.25293282398162314
0,0,0.2545780276844788
0,0,0.2138139131689243
0,0,0.2717052420635292
0,0,0.2834964953549061
0,0,0.27175892388056894
8,0,0.35924476725355653
0,0,0.2543139136254336
0,0,0.2936443209888628
3,0,0.312473280816989
0,0,0.2881861666169249
64,2,0.5752764658690367
1,0,0.30093780408636334
0,0,0.268627232831419
2,0,0.33655536888293547
39,0,0.40830739494576773
0,0,0.2610875450930996
0,0,0.27281997215764203
0,0,0.2533776800172204
26,2,0.47882799012869515
0,0,0.2807769012793948
0,0,0.29684100295476723
16,2,0.5149247991928041
0,0,0.29630135878010083
0,0,0.25853245547804066
0,0,0.2817528735010283
0,0,0.2724338197425778
2,0,0.3100327585273015
0,0,0.24651313385422086
8,0,0.42736564077609274
1,0,0.3187526537804486
0,0,0.29450981703812174
0,0,0.27374137480635785
0,0,0.25226730522030033
